3354000,1999.0
3356000,1999.0
3358000,1999.0
3360000,1999.0
3362000,1999.0
3364000,1999.0
3366000,1999.0
3368000,1999.0
3370000,1999.0
3372000,1999.0
3374000,1999.0
3376000,1999.0
3378000,1999.0
3380000,1999.0
3382000,1999.0
3384000,1999.0
3386000,1999.0
3388000,1999.0
3390000,1999.0
3392000,1999.0
3394000,1999.0
3396000,1999.0
3398000,1999.0
3400000,1999.0
3402000,1999.0
3404000,1999.0
3406000,1999.0
3408000,1999.0
3410000,1999.0
3412000,1999.0
3414000,1999.0
3416000,1999.0
3418000,1999.0
3420000,1999.0
3422000,1999.0
3424000,1999.0
3426000,1999.0
3428000,1999.0
3430000,1999.0
3432000,1999.0
3434000,1999.0
3436000,1999.0
3438000,1999.0
3440000,1999.0
3442000,1999.0
3444000,1999.0
3446000,1999.0
3448000,1999.0
3450000,1999.0
3452000,1999.0
3454000,1999.0
3456000,1999.0
3458000,1999.0
3460000,1999.0
3462000,1999.0
3464000,1999.0
3466000,1999.0
3468000,1999.0
3470000,1999.0
3472000,1999.0
3474000,1999.0
3476000,1999.0
3478000,1999.0
3480000,1999.0
3482000,1999.0
3484000,1999.0
3486000,1999.0
3488000,1999.0
3490000,1999.0
3492000,1999.0
3494000,1999.0
3496000,1999.0
3498000,1999.0
3500000,1999.0
3502000,1999.0
3504000,1999.0
3506000,1999.0
3508000,1999.0
3510000,1999.0
3512000,1999.0
3514000,1999.0
3516000,1999.0
3518000,1999.0
3520000,1999.0
3522000,1999.0
3524000,1999.0
3526000,1999.0
3528000,1999.0
3530000,1999.0
3532000,1999.0
3534000,1999.0
3536000,1999.0
3538000,1999.0
3540000,1999.0
3542000,1999.0
3544000,1999.0
3546000,1999.0
3548000,1999.0
3550000,1999.0
3552000,1999.0
3554000,1999.0
3556000,1999.0
3558000,1999.0
3560000,1999.0
3562000,1999.0
3564000,1999.0
3566000,1999.0
3568000,1999.0
3570000,1999.0
3572000,1999.0
3574000,1999.0
3576000,1999.0
3578000,1999.0
3580000,1999.0
3582000,1999.0
3584000,1999.0
3586000,1999.0
3588000,1999.0
3590000,1999.0
3592000,1999.0
3594000,1999.0
3596000,1999.0
3598000,1999.0
3600000,1999.0
3602000,1999.0
3604000,1999.0
3606000,1999.0
3608000,1999.0
3610000,1999.0
3612000,1999.0
3614000,1999.0
3616000,1999.0
3618000,1999.0
3620000,1999.0
3622000,1999.0
3624000,1999.0
3626000,1999.0
3628000,1999.0
3630000,1999.0
3632000,1999.0
3634000,1999.0
3636000,1999.0
3638000,1999.0
3640000,1999.0
3642000,1999.0
3644000,1999.0
3646000,1999.0
3648000,1999.0
3650000,1999.0
3652000,1999.0
3654000,1999.0
3656000,1999.0
3658000,1999.0
3660000,1999.0
3662000,1999.0
3664000,1999.0
3666000,1999.0
3668000,1999.0
3670000,1999.0
3672000,1999.0
3674000,1999.0
3676000,1999.0
3678000,1999.0
3680000,1999.0
3682000,1999.0
3684000,1999.0
3686000,1999.0
3688000,1999.0
3690000,1999.0
3692000,1999.0
3694000,1999.0
3696000,1999.0
3698000,1999.0
3700000,1999.0
3702000,1999.0
3704000,1999.0
3706000,1999.0
3708000,1999.0
3710000,1999.0
3712000,1999.0
3714000,1999.0
3716000,1999.0
3718000,1999.0
3720000,1999.0
3722000,1999.0
3724000,1999.0
3726000,1999.0
3728000,1999.0
3730000,1999.0
3732000,1999.0
3734000,1999.0
3736000,1999.0
3738000,1999.0
3740000,1999.0
3742000,1999.0
3744000,1999.0
3746000,1999.0
3748000,1999.0
3750000,1999.0
3752000,1999.0
3754000,1999.0
3756000,1999.0
3758000,1999.0
3760000,1999.0
3762000,1999.0
3764000,1999.0
3766000,1999.0
3768000,1999.0
3770000,1999.0
3772000,1999.0
3774000,1999.0
3776000,1999.0
3778000,1999.0
3780000,1999.0
3782000,1999.0
3784000,1999.0
3786000,1999.0
3788000,1999.0
3790000,1999.0
3792000,1999.0
3794000,1999.0
3796000,1999.0
3798000,1999.0
3800000,1999.0
3802000,1999.0
3804000,1999.0
3806000,1999.0
3808000,1999.0
3810000,1999.0
3812000,1999.0
3814000,1999.0
3816000,1999.0
3818000,1999.0
3820000,1999.0
3822000,1999.0
3824000,1999.0
3826000,1999.0
3828000,1999.0
3830000,1999.0
3832000,1999.0
3834000,1999.0
3836000,1999.0
3838000,1999.0
3840000,1999.0
3842000,1999.0
3844000,1999.0
3846000,1999.0
3848000,1999.0
3850000,1999.0
3852000,1999.0
3854000,1999.0
3856000,1999.0
3858000,1999.0
3860000,1999.0
3862000,1999.0
3864000,1999.0
3866000,1999.0
3868000,1999.0
3870000,1999.0
3872000,1999.0
3874000,1999.0
3876000,1999.0
3878000,1999.0
3880000,1999.0
3882000,1999.0
3884000,1999.0
3886000,1999.0
3888000,1999.0
3890000,1999.0
3892000,1999.0
3894000,1999.0
3896000,1999.0
3898000,1999.0
3900000,1999.0
3902000,1999.0
3904000,1999.0
3906000,1999.0
3908000,1999.0
3910000,1999.0
3912000,1999.0
3914000,1999.0
3916000,1999.0
3918000,1999.0
3920000,1999.0
3922000,1999.0
3924000,1999.0
3926000,1999.0
3928000,1999.0
3930000,1999.0
3932000,1999.0
3934000,1999.0
3936000,1999.0
3938000,1999.0
3940000,1999.0
3942000,1999.0
3944000,1999.0
3946000,1999.0
3948000,1999.0
3950000,1999.0
3952000,1999.0
3954000,1999.0
3956000,1999.0
3958000,1999.0
3960000,1999.0
3962000,1999.0
3964000,1999.0
3966000,1999.0
3968000,1999.0
3970000,1999.0
3972000,1999.0
3974000,1999.0
3976000,1999.0
3978000,1999.0
3980000,1999.0
3982000,1999.0
3984000,1999.0
3986000,1999.0
3988000,1999.0
3990000,1999.0
3992000,1999.0
3994000,1999.0
3996000,1999.0
3998000,1999.0
4000000,1999.0
4002000,1999.0
4004000,1999.0
4006000,1999.0
4008000,1999.0
4010000,1999.0
4012000,1999.0
4014000,1999.0
4016000,1999.0
4018000,1999.0
4020000,1999.0
4022000,1999.0
4024000,1999.0
4026000,1999.0
4028000,1999.0
4030000,1999.0
4032000,1999.0
4034000,1999.0
4036000,1999.0
4038000,1999.0
4040000,1999.0
4042000,1999.0
4044000,1999.0
4046000,1999.0
4048000,1999.0
4050000,1999.0
4052000,1999.0
4054000,1999.0
4056000,1999.0
4058000,1999.0
4060000,1999.0
4062000,1999.0
4064000,1999.0
4066000,1999.0
4068000,1999.0
4070000,1999.0
4072000,1999.0
4074000,1999.0
4076000,1999.0
4078000,1999.0
4080000,1999.0
4082000,1999.0
4084000,1999.0
4086000,1999.0
4088000,1999.0
4090000,1999.0
4092000,1999.0
4094000,1999.0
4096000,1999.0
4098000,1999.0
4100000,1999.0
4102000,1999.0
4104000,1999.0
4106000,1999.0
4108000,1999.0
4110000,1999.0
4112000,1999.0
4114000,1999.0
4116000,1999.0
4118000,1999.0
4120000,1999.0
4122000,1999.0
4124000,1999.0
4126000,1999.0
4128000,1999.0
4130000,1999.0
4132000,1999.0
4134000,1999.0
4136000,1999.0
4138000,1999.0
4140000,1999.0
4142000,1999.0
4144000,1999.0
4146000,1999.0
4148000,1999.0
4150000,1999.0
4152000,1999.0
4154000,1999.0
4156000,1999.0
4158000,1999.0
4160000,1999.0
4162000,1999.0
4164000,1999.0
4166000,1999.0
4168000,1999.0
4170000,1999.0
4172000,1999.0
4174000,1999.0
4176000,1999.0
4178000,1999.0
4180000,1999.0
4182000,1999.0
4184000,1999.0
4186000,1999.0
4188000,1999.0
4190000,1999.0
4192000,1999.0
4194000,1999.0
4196000,1999.0
4198000,1999.0
4200000,1999.0
4202000,1999.0
4204000,1999.0
4206000,1999.0
4208000,1999.0
4210000,1999.0
4212000,1999.0
4214000,1999.0
4216000,1999.0
4218000,1999.0
4220000,1999.0
4222000,1999.0
4224000,1999.0
4226000,1999.0
4228000,1999.0
4230000,1999.0
4232000,1999.0
4234000,1999.0
4236000,1999.0
4238000,1999.0
4240000,1999.0
4242000,1999.0
4244000,1999.0
4246000,1999.0
4248000,1999.0
4250000,1999.0
4252000,1999.0
4254000,1999.0
4256000,1999.0
4258000,1999.0
4260000,1999.0
4262000,1999.0
4264000,1999.0
4266000,1999.0
4268000,1999.0
4270000,1999.0
4272000,1999.0
4274000,1999.0
4276000,1999.0
4278000,1999.0
4280000,1999.0
4282000,1999.0
4284000,1999.0
4286000,1999.0
4288000,1999.0
4290000,1999.0
4292000,1999.0
4294000,1999.0
4296000,1999.0
4298000,1999.0
4300000,1999.0
4302000,1999.0
4304000,1999.0
4306000,1999.0
4308000,1999.0
4310000,1999.0
4312000,1999.0
4314000,1999.0
4316000,1999.0
4318000,1999.0
4320000,1999.0
4322000,1999.0
4324000,1999.0
4326000,1999.0
4328000,1999.0
4330000,1999.0
4332000,1999.0
4334000,1999.0
4336000,1999.0
4338000,1999.0
4340000,1999.0
4342000,1999.0
4344000,1999.0
4346000,1999.0
4348000,1999.0
4350000,1999.0
4352000,1999.0
4354000,1999.0
4356000,1999.0
4358000,1999.0
4360000,1999.0
4362000,1999.0
4364000,1999.0
4366000,1999.0
4368000,1999.0
4370000,1999.0
4372000,1999.0
4374000,1999.0
4376000,1999.0
4378000,1999.0
4380000,1999.0
4382000,1999.0
4384000,1999.0
4386000,1999.0
4388000,1999.0
4390000,1999.0
4392000,1999.0
4394000,1999.0
4396000,1999.0
4398000,1999.0
4400000,1999.0
4402000,1999.0
4404000,1999.0
4406000,1999.0
4408000,1999.0
4410000,1999.0
4412000,1999.0
4414000,1999.0
4416000,1999.0
4418000,1999.0
4420000,1999.0
4422000,1999.0
4424000,1999.0
4426000,1999.0
4428000,1999.0
4430000,1999.0
4432000,1999.0
4434000,1999.0
4436000,1999.0
4438000,1999.0
4440000,1999.0
4442000,1999.0
4444000,1999.0
4446000,1999.0
4448000,1999.0
4450000,1999.0
4452000,1999.0
4454000,1999.0
4456000,1999.0
4458000,1999.0
4460000,1999.0
4462000,1999.0
4464000,1999.0
4466000,1999.0
4468000,1999.0
4470000,1999.0
4472000,1999.0
4474000,1999.0
4476000,1999.0
4478000,1999.0
4480000,1999.0
4482000,1999.0
4484000,1999.0
4486000,1999.0
4488000,1999.0
4490000,1999.0
4492000,1999.0
4494000,1999.0
4496000,1999.0
4498000,1999.0
4500000,1999.0
4502000,1999.0
4504000,1999.0
4506000,1999.0
4508000,1999.0
4510000,1999.0
4512000,1999.0
4514000,1999.0
4516000,1999.0
4518000,1999.0
4520000,1999.0
4522000,1999.0
4524000,1999.0
4526000,1999.0
4528000,1999.0
4530000,1999.0
4532000,1999.0
4534000,1999.0
4536000,1999.0
4538000,1999.0
4540000,1999.0
4542000,1999.0
4544000,1999.0
4546000,1999.0
4548000,1999.0
4550000,1999.0
4552000,1999.0
4554000,1999.0
4556000,1999.0
4558000,1999.0
4560000,1999.0
4562000,1999.0
4564000,1999.0
4566000,1999.0
4568000,1999.0
4570000,1999.0
4572000,1999.0
4574000,1999.0
4576000,1999.0
4578000,1999.0
4580000,1999.0
4582000,1999.0
4584000,1999.0
4586000,1999.0
4588000,1999.0
4590000,1999.0
4592000,1999.0
4594000,1999.0
4596000,1999.0
4598000,1999.0
4600000,1999.0
4602000,1999.0
4604000,1999.0
4606000,1999.0
4608000,1999.0
4610000,1999.0
4612000,1999.0
4614000,1999.0
4616000,1999.0
4618000,1999.0
4620000,1999.0
4622000,1999.0
4624000,1999.0
4626000,1999.0
4628000,1999.0
4630000,1999.0
4632000,1999.0
4634000,1999.0
4636000,1999.0
4638000,1999.0
4640000,1999.0
4642000,1999.0
4644000,1999.0
4646000,1999.0
4648000,1999.0
4650000,1999.0
4652000,1999.0
4654000,1999.0
4656000,1999.0
4658000,1999.0
4660000,1999.0
4662000,1999.0
4664000,1999.0
4666000,1999.0
4668000,1999.0
4670000,1999.0
4672000,1999.0
4674000,1999.0
4676000,1999.0
4678000,1999.0
4680000,1999.0
4682000,1999.0
4684000,1999.0
4686000,1999.0
4688000,1999.0
4690000,1999.0
4692000,1999.0
4694000,1999.0
4696000,1999.0
4698000,1999.0
4700000,1999.0
4702000,1999.0
4704000,1999.0
4706000,1999.0
4708000,1999.0
4710000,1999.0
4712000,1999.0
4714000,1999.0
4716000,1999.0
4718000,1999.0
4720000,1999.0
4722000,1999.0
4724000,1999.0
4726000,1999.0
4728000,1999.0
4730000,1999.0
4732000,1999.0
4734000,1999.0
4736000,1999.0
4738000,1999.0
4740000,1999.0
4742000,1999.0
4744000,1999.0
4746000,1999.0
4748000,1999.0
4750000,1999.0
4752000,1999.0
4754000,1999.0
4756000,1999.0
4758000,1999.0
4760000,1999.0
4762000,1999.0
4764000,1999.0
4766000,1999.0
4768000,1999.0
4770000,1999.0
4772000,1999.0
4774000,1999.0
4776000,1999.0
4778000,1999.0
4780000,1999.0
4782000,1999.0
4784000,1999.0
4786000,1999.0
4788000,1999.0
4790000,1999.0
4792000,1999.0
4794000,1999.0
4796000,1999.0
4798000,1999.0
4800000,1999.0
4802000,1999.0
4804000,1999.0
4806000,1999.0
4808000,1999.0
4810000,1999.0
4812000,1999.0
4814000,1999.0
4816000,1999.0
4818000,1999.0
4820000,1999.0
4822000,1999.0
4824000,1999.0
4826000,1999.0
4828000,1999.0
4830000,1999.0
4832000,1999.0
4834000,1999.0
4836000,1999.0
4838000,1999.0
4840000,1999.0
4842000,1999.0
4844000,1999.0
4846000,1999.0
4848000,1999.0
4850000,1999.0
4852000,1999.0
4854000,1999.0
4856000,1999.0
4858000,1999.0
4860000,1999.0
4862000,1999.0
4864000,1999.0
4866000,1999.0
4868000,1999.0
4870000,1999.0
4872000,1999.0
4874000,1999.0
4876000,1999.0
4878000,1999.0
4880000,1999.0
4882000,1999.0
4884000,1999.0
4886000,1999.0
4888000,1999.0
4890000,1999.0
4892000,1999.0
4894000,1999.0
4896000,1999.0
4898000,1999.0
4900000,1999.0
4902000,1999.0
4904000,1999.0
4906000,1999.0
4908000,1999.0
4910000,1999.0
4912000,1999.0
4914000,1999.0
4916000,1999.0
4918000,1999.0
4920000,1999.0
4922000,1999.0
4924000,1999.0
4926000,1999.0
4928000,1999.0
4930000,1999.0
4932000,1999.0
4934000,1999.0
4936000,1999.0
4938000,1999.0
4940000,1999.0
4942000,1999.0
4944000,1999.0
4946000,1999.0
4948000,1999.0
4950000,1999.0
4952000,1999.0
4954000,1999.0
4956000,1999.0
4958000,1999.0
4960000,1999.0
4962000,1999.0
4964000,1999.0
4966000,1999.0
4968000,1999.0
4970000,1999.0
4972000,1999.0
4974000,1999.0
4976000,1999.0
4978000,1999.0
4980000,1999.0
4982000,1999.0
4984000,1999.0
4986000,1999.0
4988000,1999.0
4990000,1999.0
4992000,1999.0
4994000,1999.0
4996000,1999.0
4998000,1999.0
5000000,1999.0
5002000,1999.0
5004000,1999.0
5006000,1999.0
5008000,1999.0
5010000,1999.0
5012000,1999.0
5014000,1999.0
5016000,1999.0
5018000,1999.0
5020000,1999.0
5022000,1999.0
5024000,1999.0
5026000,1999.0
5028000,1999.0
5030000,1999.0
5032000,1999.0
5034000,1999.0
5036000,1999.0
5038000,1999.0
5040000,1999.0
5042000,1999.0
5044000,1999.0
5046000,1999.0
5048000,1999.0
5050000,1999.0
5052000,1999.0
5054000,1999.0
5056000,1999.0
5058000,1999.0
5060000,1999.0
5062000,1999.0
5064000,1999.0
5066000,1999.0
5068000,1999.0
5070000,1999.0
5072000,1999.0
5074000,1999.0
5076000,1999.0
5078000,1999.0
5080000,1999.0
5082000,1999.0
5084000,1999.0
5086000,1999.0
5088000,1999.0
5090000,1999.0
5092000,1999.0
5094000,1999.0
5096000,1999.0
5098000,1999.0
5100000,1999.0
5102000,1999.0
5104000,1999.0
5106000,1999.0
5108000,1999.0
5110000,1999.0
5112000,1999.0
5114000,1999.0
5116000,1999.0
5118000,1999.0
5120000,1999.0
5122000,1999.0
5124000,1999.0
5126000,1999.0
5128000,1999.0
5130000,1999.0
5132000,1999.0
5134000,1999.0
5136000,1999.0
5138000,1999.0
5140000,1999.0
5142000,1999.0
5144000,1999.0
5146000,1999.0
5148000,1999.0
5150000,1999.0
5152000,1999.0
5154000,1999.0
5156000,1999.0
5158000,1999.0
5160000,1999.0
5162000,1999.0
5164000,1999.0
5166000,1999.0
5168000,1999.0
5170000,1999.0
5172000,1999.0
5174000,1999.0
5176000,1999.0
5178000,1999.0
5180000,1999.0
5182000,1999.0
5184000,1999.0
5186000,1999.0
5188000,1999.0
5190000,1999.0
5192000,1999.0
5194000,1999.0
5196000,1999.0
5198000,1999.0
5200000,1999.0
5202000,1999.0
5204000,1999.0
5206000,1999.0
5208000,1999.0
5210000,1999.0
5212000,1999.0
5214000,1999.0
5216000,1999.0
5218000,1999.0
5220000,1999.0
5222000,1999.0
5224000,1999.0
5226000,1999.0
5228000,1999.0
5230000,1999.0
5232000,1999.0
5234000,1999.0
5236000,1999.0
5238000,1999.0
5240000,1999.0
5242000,1999.0
5244000,1999.0
5246000,1999.0
5248000,1999.0
5250000,1999.0
5252000,1999.0
5254000,1999.0
5256000,1999.0
5258000,1999.0
5260000,1999.0
5262000,1999.0
5264000,1999.0
5266000,1999.0
5268000,1999.0
5270000,1999.0
5272000,1999.0
5274000,1999.0
5276000,1999.0
5278000,1999.0
5280000,1999.0
5282000,1999.0
5284000,1999.0
5286000,1999.0
5288000,1999.0
5290000,1999.0
5292000,1999.0
5294000,1999.0
5296000,1999.0
5298000,1999.0
5300000,1999.0
5302000,1999.0
5304000,1999.0
5306000,1999.0
5308000,1999.0
5310000,1999.0
5312000,1999.0
5314000,1999.0
5316000,1999.0
5318000,1999.0
5320000,1999.0
5322000,1999.0
5324000,1999.0
5326000,1999.0
5328000,1999.0
5330000,1999.0
5332000,1999.0
5334000,1999.0
5336000,1999.0
5338000,1999.0
5340000,1999.0
5342000,1999.0
5344000,1999.0
5346000,1999.0
5348000,1999.0
5350000,1999.0
5352000,1999.0
5354000,1999.0
5356000,1999.0
5358000,1999.0
5360000,1999.0
5362000,1999.0
5364000,1999.0
5366000,1999.0
5368000,1999.0
5370000,1999.0
5372000,1999.0
5374000,1999.0
5376000,1999.0
5378000,1999.0
5380000,1999.0
5382000,1999.0
5384000,1999.0
5386000,1999.0
5388000,1999.0
5390000,1999.0
5392000,1999.0
5394000,1999.0
5396000,1999.0
5398000,1999.0
5400000,1999.0
5402000,1999.0
5404000,1999.0
5406000,1999.0
5408000,1999.0
5410000,1999.0
5412000,1999.0
5414000,1999.0
5416000,1999.0
5418000,1999.0
5420000,1999.0
5422000,1999.0
5424000,1999.0
5426000,1999.0
5428000,1999.0
5430000,1999.0
5432000,1999.0
5434000,1999.0
5436000,1999.0
5438000,1999.0
5440000,1999.0
5442000,1999.0
5444000,1999.0
5446000,1999.0
5448000,1999.0
5450000,1999.0
5452000,1999.0
5454000,1999.0
5456000,1999.0
5458000,1999.0
5460000,1999.0
5462000,1999.0
5464000,1999.0
5466000,1999.0
5468000,1999.0
5470000,1999.0
5472000,1999.0
5474000,1999.0
5476000,1999.0
5478000,1999.0
5480000,1999.0
5482000,1999.0
5484000,1999.0
5486000,1999.0
5488000,1999.0
5490000,1999.0
5492000,1999.0
5494000,1999.0
5496000,1999.0
5498000,1999.0
5500000,1999.0
5502000,1999.0
5504000,1999.0
5506000,1999.0
5508000,1999.0
5510000,1999.0
5512000,1999.0
5514000,1999.0
5516000,1999.0
5518000,1999.0
5520000,1999.0
5522000,1999.0
5524000,1999.0
5526000,1999.0
5528000,1999.0
5530000,1999.0
5532000,1999.0
5534000,1999.0
5536000,1999.0
5538000,1999.0
5540000,1999.0
5542000,1999.0
5544000,1999.0
5546000,1999.0
5548000,1999.0
5550000,1999.0
5552000,1999.0
5554000,1999.0
5556000,1999.0
5558000,1999.0
5560000,1999.0
5562000,1999.0
5564000,1999.0
5566000,1999.0
5568000,1999.0
5570000,1999.0
5572000,1999.0
5574000,1999.0
5576000,1999.0
5578000,1999.0
5580000,1999.0
5582000,1999.0
5584000,1999.0
5586000,1999.0
5588000,1999.0
5590000,1999.0
5592000,1999.0
5594000,1999.0
5596000,1999.0
5598000,1999.0
5600000,1999.0
5602000,1999.0
5604000,1999.0
5606000,1999.0
5608000,1999.0
5610000,1999.0
5612000,1999.0
5614000,1999.0
5616000,1999.0
5618000,1999.0
5620000,1999.0
5622000,1999.0
5624000,1999.0
5626000,1999.0
5628000,1999.0
5630000,1999.0
5632000,1999.0
5634000,1999.0
5636000,1999.0
5638000,1999.0
5640000,1999.0
5642000,1999.0
5644000,1999.0
5646000,1999.0
5648000,1999.0
5650000,1999.0
5652000,1999.0
5654000,1999.0
5656000,1999.0
5658000,1999.0
5660000,1999.0
5662000,1999.0
5664000,1999.0
5666000,1999.0
5668000,1999.0
5670000,1999.0
5672000,1999.0
5674000,1999.0
5676000,1999.0
5678000,1999.0
5680000,1999.0
5682000,1999.0
5684000,1999.0
5686000,1999.0
5688000,1999.0
5690000,1999.0
5692000,1999.0
5694000,1999.0
5696000,1999.0
5698000,1999.0
5700000,1999.0
5702000,1999.0
5704000,1999.0
5706000,1999.0
5708000,1999.0
5710000,1999.0
5712000,1999.0
5714000,1999.0
5716000,1999.0
5718000,1999.0
5720000,1999.0
5722000,1999.0
5724000,1999.0
5726000,1999.0
5728000,1999.0
5730000,1999.0
5732000,1999.0
5734000,1999.0
5736000,1999.0
5738000,1999.0
5740000,1999.0
5742000,1999.0
5744000,1999.0
5746000,1999.0
5748000,1999.0
5750000,1999.0
5752000,1999.0
5754000,1999.0
5756000,1999.0
5758000,1999.0
5760000,1999.0
5762000,1999.0
5764000,1999.0
5766000,1999.0
5768000,1999.0
5770000,1999.0
5772000,1999.0
5774000,1999.0
5776000,1999.0
5778000,1999.0
5780000,1999.0
5782000,1999.0
5784000,1999.0
5786000,1999.0
5788000,1999.0
5790000,1999.0
5792000,1999.0
5794000,1999.0
5796000,1999.0
5798000,1999.0
5800000,1999.0
5802000,1999.0
5804000,1999.0
5806000,1999.0
5808000,1999.0
5810000,1999.0
5812000,1999.0
5814000,1999.0
5816000,1999.0
5818000,1999.0
5820000,1999.0
5822000,1999.0
5824000,1999.0
5826000,1999.0
5828000,1999.0
5830000,1999.0
5832000,1999.0
5834000,1999.0
5836000,1999.0
5838000,1999.0
5840000,1999.0
5842000,1999.0
5844000,1999.0
5846000,1999.0
5848000,1999.0
5850000,1999.0
5852000,1999.0
5854000,1999.0
5856000,1999.0
5858000,1999.0
5860000,1999.0
5862000,1999.0
5864000,1999.0
5866000,1999.0
5868000,1999.0
5870000,1999.0
5872000,1999.0
5874000,1999.0
5876000,1999.0
5878000,1999.0
5880000,1999.0
5882000,1999.0
5884000,1999.0
5886000,1999.0
5888000,1999.0
5890000,1999.0
5892000,1999.0
5894000,1999.0
5896000,1999.0
5898000,1999.0
5900000,1999.0
5902000,1999.0
5904000,1999.0
5906000,1999.0
5908000,1999.0
5910000,1999.0
5912000,1999.0
5914000,1999.0
5916000,1999.0
5918000,1999.0
5920000,1999.0
5922000,1999.0
5924000,1999.0
5926000,1999.0
5928000,1999.0
5930000,1999.0
5932000,1999.0
5934000,1999.0
5936000,1999.0
5938000,1999.0
5940000,1999.0
5942000,1999.0
5944000,1999.0
5946000,1999.0
5948000,1999.0
5950000,1999.0
5952000,1999.0
5954000,1999.0
5956000,1999.0
5958000,1999.0
5960000,1999.0
5962000,1999.0
5964000,1999.0
5966000,1999.0
5968000,1999.0
5970000,1999.0
5972000,1999.0
5974000,1999.0
5976000,1999.0
5978000,1999.0
5980000,1999.0
5982000,1999.0
5984000,1999.0
5986000,1999.0
5988000,1999.0
5990000,1999.0
5992000,1999.0
5994000,1999.0
5996000,1999.0
5998000,1999.0
6000000,1999.0
6002000,1999.0
6004000,1999.0
6006000,1999.0
6008000,1999.0
6010000,1999.0
6012000,1999.0
6014000,1999.0
6016000,1999.0
6018000,1999.0
6020000,1999.0
6022000,1999.0
6024000,1999.0
6026000,1999.0
6028000,1999.0
6030000,1999.0
6032000,1999.0
6034000,1999.0
6036000,1999.0
6038000,1999.0
6040000,1999.0
6042000,1999.0
6044000,1999.0
6046000,1999.0
6048000,1999.0
6050000,1999.0
6052000,1999.0
6054000,1999.0
6056000,1999.0
6058000,1999.0
6060000,1999.0
6062000,1999.0
6064000,1999.0
6066000,1999.0
6068000,1999.0
6070000,1999.0
6072000,1999.0
6074000,1999.0
6076000,1999.0
6078000,1999.0
6080000,1999.0
6082000,1999.0
6084000,1999.0
6086000,1999.0
6088000,1999.0
6090000,1999.0
6092000,1999.0
6094000,1999.0
6096000,1999.0
6098000,1999.0
6100000,1999.0
6102000,1999.0
6104000,1999.0
6106000,1999.0
6108000,1999.0
6110000,1999.0
6112000,1999.0
6114000,1999.0
6116000,1999.0
6118000,1999.0
6120000,1999.0
6122000,1999.0
6124000,1999.0
6126000,1999.0
6128000,1999.0
6130000,1999.0
6132000,1999.0
6134000,1999.0
6136000,1999.0
6138000,1999.0
6140000,1999.0
6142000,1999.0
6144000,1999.0
6146000,1999.0
6148000,1999.0
6150000,1999.0
6152000,1999.0
6154000,1999.0
6156000,1999.0
6158000,1999.0
6160000,1999.0
6162000,1999.0
6164000,1999.0
6166000,1999.0
6168000,1999.0
6170000,1999.0
6172000,1999.0
6174000,1999.0
6176000,1999.0
6178000,1999.0
6180000,1999.0
6182000,1999.0
6184000,1999.0
6186000,1999.0
6188000,1999.0
6190000,1999.0
6192000,1999.0
6194000,1999.0
6196000,1999.0
6198000,1999.0
6200000,1999.0
6202000,1999.0
6204000,1999.0
6206000,1999.0
6208000,1999.0
6210000,1999.0
6212000,1999.0
6214000,1999.0
6216000,1999.0
6218000,1999.0
6220000,1999.0
6222000,1999.0
6224000,1999.0
6226000,1999.0
6228000,1999.0
6230000,1999.0
6232000,1999.0
6234000,1999.0
6236000,1999.0
6238000,1999.0
6240000,1999.0
6242000,1999.0
6244000,1999.0
6246000,1999.0
6248000,1999.0
6250000,1999.0
6252000,1999.0
6254000,1999.0
6256000,1999.0
6258000,1999.0
6260000,1999.0
6262000,1999.0
6264000,1999.0
6266000,1999.0
6268000,1999.0
6270000,1999.0
6272000,1999.0
6274000,1999.0
6276000,1999.0
6278000,1999.0
6280000,1999.0
6282000,1999.0
6284000,1999.0
6286000,1999.0
6288000,1999.0
6290000,1999.0
6292000,1999.0
6294000,1999.0
6296000,1999.0
6298000,1999.0
6300000,1999.0
6302000,1999.0
6304000,1999.0
6306000,1999.0
6308000,1999.0
6310000,1999.0
6312000,1999.0
6314000,1999.0
6316000,1999.0
6318000,1999.0
6320000,1999.0
6322000,1999.0
6324000,1999.0
6326000,1999.0
6328000,1999.0
6330000,1999.0
6332000,1999.0
6334000,1999.0
6336000,1999.0
6338000,1999.0
6340000,1999.0
6342000,1999.0
6344000,1999.0
6346000,1999.0
6348000,1999.0
6350000,1999.0
6352000,1999.0
6354000,1999.0
6356000,1999.0
6358000,1999.0
6360000,1999.0
6362000,1999.0
6364000,1999.0
6366000,1999.0
6368000,1999.0
6370000,1999.0
6372000,1999.0
6374000,1999.0
6376000,1999.0
6378000,1999.0
6380000,1999.0
6382000,1999.0
6384000,1999.0
6386000,1999.0
6388000,1999.0
6390000,1999.0
6392000,1999.0
6394000,1999.0
6396000,1999.0
6398000,1999.0
6400000,1999.0
6402000,1999.0
6404000,1999.0
6406000,1999.0
6408000,1999.0
6410000,1999.0
6412000,1999.0
6414000,1999.0
6416000,1999.0
6418000,1999.0
6420000,1999.0
6422000,1999.0
6424000,1999.0
6426000,1999.0
6428000,1999.0
6430000,1999.0
6432000,1999.0
6434000,1999.0
6436000,1999.0
6438000,1999.0
6440000,1999.0
6442000,1999.0
6444000,1999.0
6446000,1999.0
6448000,1999.0
6450000,1999.0
6452000,1999.0
6454000,1999.0
6456000,1999.0
6458000,1999.0
6460000,1999.0
6462000,1999.0
